time_elapsed,covered_<exchange_login_invalid>,total_<exchange_login_invalid>,percent_<exchange_login_invalid>,covered_<exchange_login_valid>,total_<exchange_login_valid>,percent_<exchange_login_valid>,covered_<exchange_mail>,total_<exchange_mail>,percent_<exchange_mail>,covered_<exchange_quit>,total_<exchange_quit>,percent_<exchange_quit>,covered_<mail_data>,total_<mail_data>,percent_<mail_data>,covered_<request_auth>,total_<request_auth>,percent_<request_auth>,covered_<request_auth_pass_correct>,total_<request_auth_pass_correct>,percent_<request_auth_pass_correct>,covered_<request_auth_pass_incorrect>,total_<request_auth_pass_incorrect>,percent_<request_auth_pass_incorrect>,covered_<request_auth_user_correct>,total_<request_auth_user_correct>,percent_<request_auth_user_correct>,covered_<request_auth_user_incorrect>,total_<request_auth_user_incorrect>,percent_<request_auth_user_incorrect>,covered_<request_ehlo>,total_<request_ehlo>,percent_<request_ehlo>,covered_<request_mail_data>,total_<request_mail_data>,percent_<request_mail_data>,covered_<request_mail_from>,total_<request_mail_from>,percent_<request_mail_from>,covered_<request_mail_to>,total_<request_mail_to>,percent_<request_mail_to>,covered_<request_quit>,total_<request_quit>,percent_<request_quit>,covered_<response_auth_expect_pass>,total_<response_auth_expect_pass>,percent_<response_auth_expect_pass>,covered_<response_auth_expect_user>,total_<response_auth_expect_user>,percent_<response_auth_expect_user>,covered_<response_auth_fail>,total_<response_auth_fail>,percent_<response_auth_fail>,covered_<response_auth_success>,total_<response_auth_success>,percent_<response_auth_success>,covered_<response_ehlo>,total_<response_ehlo>,percent_<response_ehlo>,covered_<response_mail_data>,total_<response_mail_data>,percent_<response_mail_data>,covered_<response_mail_from>,total_<response_mail_from>,percent_<response_mail_from>,covered_<response_mail_to>,total_<response_mail_to>,percent_<response_mail_to>,covered_<response_quit>,total_<response_quit>,percent_<response_quit>,covered_<response_setup>,total_<response_setup>,percent_<response_setup>,covered_<response_submit>,total_<response_submit>,percent_<response_submit>,covered_<start>,total_<start>,percent_<start>,covered_<state_logged_in>,total_<state_logged_in>,percent_<state_logged_in>,covered_<state_logged_out>,total_<state_logged_out>,percent_<state_logged_out>,covered_<state_setup>,total_<state_setup>,percent_<state_setup>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
1.4880869388580322,100,618,0.16181229773462782,15,511,0.029354207436399216,0,397,0.0,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,0,23,0.0,20,24,0.8333333333333334,10,23,0.43478260869565216,0,24,0.0,20,20,1.0,0,13,0.0,0,30,0.0,0,30,0.0,0,13,0.0,10,23,0.43478260869565216,10,23,0.43478260869565216,20,25,0.8,0,25,0.0,39,39,1.0,0,25,0.0,0,25,0.0,0,25,0.0,0,25,0.0,15,15,1.0,0,25,0.0,176,718,0.24512534818941503,0,415,0.0,102,646,0.15789473684210525,175,717,0.24407252440725244,67,409,0.16381418092909536,94,275,0.3418181818181818,161,684,0.23538011695906433,66,397,0.16624685138539042,92,261,0.3524904214559387,157,657,0.2389649923896499
1.5307891368865967,97,618,0.156957928802589,0,511,0.0,0,397,0.0,0,48,0.0,0,186,0.0,13,23,0.5652173913043478,0,23,0.0,20,24,0.8333333333333334,10,23,0.43478260869565216,0,24,0.0,20,20,1.0,0,13,0.0,0,30,0.0,0,30,0.0,0,13,0.0,10,23,0.43478260869565216,13,23,0.5652173913043478,20,25,0.8,0,25,0.0,39,39,1.0,0,25,0.0,0,25,0.0,0,25,0.0,0,25,0.0,15,15,1.0,0,25,0.0,173,718,0.24094707520891365,0,415,0.0,99,646,0.15325077399380804,172,717,0.2398884239888424,63,409,0.15403422982885084,97,275,0.3527272727272727,160,684,0.23391812865497075,62,397,0.1561712846347607,95,261,0.36398467432950193,156,657,0.2374429223744292
1.6764369010925293,114,618,0.18446601941747573,35,511,0.0684931506849315,0,397,0.0,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,0,23,0.0,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,0,13,0.0,0,30,0.0,0,30,0.0,0,13,0.0,10,23,0.43478260869565216,17,23,0.7391304347826086,20,25,0.8,0,25,0.0,39,39,1.0,0,25,0.0,0,25,0.0,0,25,0.0,0,25,0.0,15,15,1.0,0,25,0.0,190,718,0.2646239554317549,0,415,0.0,116,646,0.17956656346749225,189,717,0.26359832635983266,74,409,0.18092909535452323,101,275,0.36727272727272725,175,684,0.25584795321637427,73,397,0.18387909319899245,99,261,0.3793103448275862,171,657,0.2602739726027397
1.7218480110168457,103,618,0.16666666666666666,0,511,0.0,0,397,0.0,0,48,0.0,0,186,0.0,13,23,0.5652173913043478,0,23,0.0,20,24,0.8333333333333334,13,23,0.5652173913043478,0,24,0.0,20,20,1.0,0,13,0.0,0,30,0.0,0,30,0.0,0,13,0.0,13,23,0.5652173913043478,13,23,0.5652173913043478,20,25,0.8,0,25,0.0,39,39,1.0,0,25,0.0,0,25,0.0,0,25,0.0,0,25,0.0,15,15,1.0,0,25,0.0,179,718,0.24930362116991645,0,415,0.0,105,646,0.16253869969040247,178,717,0.2482566248256625,66,409,0.16136919315403422,100,275,0.36363636363636365,166,684,0.24269005847953215,65,397,0.163727959697733,98,261,0.37547892720306514,162,657,0.2465753424657534
1.8928351402282715,131,618,0.21197411003236247,55,511,0.10763209393346379,0,397,0.0,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,0,13,0.0,0,30,0.0,0,30,0.0,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,0,25,0.0,39,39,1.0,0,25,0.0,0,25,0.0,0,25,0.0,0,25,0.0,15,15,1.0,0,25,0.0,207,718,0.2883008356545961,0,415,0.0,133,646,0.20588235294117646,206,717,0.28730822873082285,84,409,0.20537897310513448,108,275,0.3927272727272727,192,684,0.2807017543859649,83,397,0.20906801007556675,106,261,0.4061302681992337,188,657,0.2861491628614916
1.9970569610595703,150,618,0.24271844660194175,75,511,0.14677103718199608,0,397,0.0,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,0,13,0.0,0,30,0.0,0,30,0.0,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,0,25,0.0,0,25,0.0,0,25,0.0,0,25,0.0,15,15,1.0,0,25,0.0,225,718,0.31337047353760444,0,415,0.0,152,646,0.23529411764705882,224,717,0.3124128312412831,84,409,0.20537897310513448,128,275,0.46545454545454545,212,684,0.30994152046783624,83,397,0.20906801007556675,124,261,0.47509578544061304,206,657,0.3135464231354642
2.072942018508911,185,618,0.2993527508090615,110,511,0.21526418786692758,30,397,0.07556675062972293,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,0,13,0.0,25,30,0.8333333333333334,0,30,0.0,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,0,25,0.0,0,25,0.0,0,25,0.0,0,25,0.0,15,15,1.0,0,25,0.0,260,718,0.362116991643454,35,415,0.08433734939759036,187,646,0.2894736842105263,259,717,0.3612273361227336,109,409,0.2665036674816626,128,275,0.46545454545454545,237,684,0.34649122807017546,108,397,0.27204030226700254,124,261,0.47509578544061304,231,657,0.3515981735159817
2.121526002883911,203,618,0.3284789644012945,128,511,0.25048923679060664,50,397,0.12594458438287154,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,0,13,0.0,25,30,0.8333333333333334,0,30,0.0,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,0,25,0.0,20,25,0.8,0,25,0.0,0,25,0.0,15,15,1.0,0,25,0.0,277,718,0.38579387186629527,55,415,0.13253012048192772,205,646,0.3173374613003096,276,717,0.38493723849372385,109,409,0.2665036674816626,148,275,0.5381818181818182,257,684,0.3757309941520468,108,397,0.27204030226700254,141,261,0.5402298850574713,248,657,0.3774733637747336
2.23172926902771,224,618,0.36245954692556637,149,511,0.29158512720156554,71,397,0.17884130982367757,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,0,13,0.0,25,30,0.8333333333333334,25,30,0.8333333333333334,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,0,25,0.0,20,25,0.8,0,25,0.0,0,25,0.0,15,15,1.0,0,25,0.0,298,718,0.415041782729805,76,415,0.18313253012048192,226,646,0.3498452012383901,297,717,0.41422594142259417,134,409,0.3276283618581907,148,275,0.5381818181818182,282,684,0.41228070175438597,129,397,0.3249370277078086,141,261,0.5402298850574713,269,657,0.4094368340943683
2.314879894256592,242,618,0.39158576051779936,167,511,0.3268101761252446,89,397,0.22418136020151133,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,0,13,0.0,25,30,0.8333333333333334,25,30,0.8333333333333334,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,0,25,0.0,20,25,0.8,20,25,0.8,0,25,0.0,15,15,1.0,0,25,0.0,316,718,0.4401114206128134,94,415,0.22650602409638554,244,646,0.37770897832817335,315,717,0.4393305439330544,134,409,0.3276283618581907,168,275,0.610909090909091,302,684,0.4415204678362573,129,397,0.3249370277078086,159,261,0.6091954022988506,287,657,0.4368340943683409
2.5425729751586914,252,618,0.4077669902912621,177,511,0.34637964774951074,99,397,0.24937027707808565,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,10,13,0.7692307692307693,25,30,0.8333333333333334,25,30,0.8333333333333334,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,0,25,0.0,20,25,0.8,20,25,0.8,0,25,0.0,15,15,1.0,0,25,0.0,326,718,0.45403899721448465,104,415,0.25060240963855424,254,646,0.3931888544891641,325,717,0.45327754532775455,144,409,0.35207823960880197,168,275,0.610909090909091,312,684,0.45614035087719296,139,397,0.3501259445843829,159,261,0.6091954022988506,297,657,0.4520547945205479
2.6298959255218506,271,618,0.43851132686084143,196,511,0.3835616438356164,118,397,0.2972292191435768,0,48,0.0,0,186,0.0,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,10,13,0.7692307692307693,25,30,0.8333333333333334,25,30,0.8333333333333334,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,20,25,0.8,20,25,0.8,20,25,0.8,0,25,0.0,15,15,1.0,0,25,0.0,345,718,0.4805013927576602,123,415,0.2963855421686747,273,646,0.42260061919504643,344,717,0.4797768479776848,144,409,0.35207823960880197,188,275,0.6836363636363636,332,684,0.4853801169590643,139,397,0.3501259445843829,178,261,0.6819923371647509,316,657,0.4809741248097412
2.993155002593994,448,618,0.7249190938511327,374,511,0.7318982387475538,296,397,0.7455919395465995,0,48,0.0,182,186,0.978494623655914,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,10,13,0.7692307692307693,25,30,0.8333333333333334,25,30,0.8333333333333334,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,20,25,0.8,20,25,0.8,20,25,0.8,0,25,0.0,15,15,1.0,0,25,0.0,522,718,0.7270194986072424,301,415,0.7253012048192771,450,646,0.6965944272445821,521,717,0.7266387726638772,326,409,0.7970660146699267,188,275,0.6836363636363636,514,684,0.7514619883040936,316,397,0.7959697732997482,178,261,0.6819923371647509,493,657,0.7503805175038052
3.096510887145996,466,618,0.7540453074433657,392,511,0.7671232876712328,314,397,0.7909319899244333,0,48,0.0,182,186,0.978494623655914,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,10,13,0.7692307692307693,25,30,0.8333333333333334,25,30,0.8333333333333334,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,20,25,0.8,20,25,0.8,20,25,0.8,0,25,0.0,15,15,1.0,20,25,0.8,540,718,0.7520891364902507,319,415,0.7686746987951807,468,646,0.7244582043343654,539,717,0.7517433751743375,326,409,0.7970660146699267,208,275,0.7563636363636363,534,684,0.7807017543859649,316,397,0.7959697732997482,196,261,0.7509578544061303,511,657,0.7777777777777778
3.31937313079834,478,618,0.7734627831715211,404,511,0.7906066536203522,327,397,0.8236775818639799,0,48,0.0,182,186,0.978494623655914,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,10,13,0.7692307692307693,30,30,1.0,25,30,0.8333333333333334,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,20,25,0.8,20,25,0.8,20,25,0.8,0,25,0.0,15,15,1.0,20,25,0.8,552,718,0.7688022284122563,331,415,0.7975903614457831,480,646,0.7430340557275542,551,717,0.7684797768479776,331,409,0.8092909535452323,208,275,0.7563636363636363,539,684,0.7880116959064327,321,397,0.8085642317380353,196,261,0.7509578544061303,516,657,0.7853881278538812
3.3645401000976562,483,618,0.7815533980582524,409,511,0.8003913894324853,332,397,0.836272040302267,0,48,0.0,182,186,0.978494623655914,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,10,13,0.7692307692307693,30,30,1.0,25,30,0.8333333333333334,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,20,25,0.8,25,25,1.0,20,25,0.8,0,25,0.0,15,15,1.0,20,25,0.8,557,718,0.775766016713092,336,415,0.8096385542168675,485,646,0.7507739938080495,556,717,0.7754532775453278,331,409,0.8092909535452323,213,275,0.7745454545454545,544,684,0.7953216374269005,321,397,0.8085642317380353,201,261,0.7701149425287356,521,657,0.7929984779299848
3.5915350914001465,488,618,0.7896440129449838,414,511,0.8101761252446184,337,397,0.8488664987405542,0,48,0.0,182,186,0.978494623655914,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,10,13,0.7692307692307693,30,30,1.0,30,30,1.0,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,20,25,0.8,25,25,1.0,20,25,0.8,0,25,0.0,15,15,1.0,20,25,0.8,562,718,0.7827298050139275,341,415,0.8216867469879519,490,646,0.7585139318885449,561,717,0.7824267782426778,336,409,0.8215158924205379,213,275,0.7745454545454545,549,684,0.8026315789473685,326,397,0.8211586901763224,201,261,0.7701149425287356,526,657,0.8006088280060882
3.70157527923584,493,618,0.7977346278317152,419,511,0.8199608610567515,342,397,0.8614609571788413,0,48,0.0,182,186,0.978494623655914,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,10,13,0.7692307692307693,30,30,1.0,30,30,1.0,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,20,25,0.8,25,25,1.0,25,25,1.0,0,25,0.0,15,15,1.0,20,25,0.8,567,718,0.7896935933147632,346,415,0.8337349397590361,495,646,0.7662538699690402,566,717,0.7894002789400278,336,409,0.8215158924205379,218,275,0.7927272727272727,554,684,0.8099415204678363,326,397,0.8211586901763224,206,261,0.789272030651341,531,657,0.8082191780821918
4.099379062652588,496,618,0.8025889967637541,422,511,0.8258317025440313,345,397,0.8690176322418136,0,48,0.0,182,186,0.978494623655914,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,13,13,1.0,30,30,1.0,30,30,1.0,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,20,25,0.8,25,25,1.0,25,25,1.0,0,25,0.0,15,15,1.0,20,25,0.8,570,718,0.7938718662952646,349,415,0.8409638554216867,498,646,0.7708978328173375,569,717,0.793584379358438,339,409,0.8288508557457213,218,275,0.7927272727272727,557,684,0.814327485380117,329,397,0.8287153652392947,206,261,0.789272030651341,534,657,0.8127853881278538
4.212604999542236,501,618,0.8106796116504854,427,511,0.8356164383561644,350,397,0.8816120906801007,0,48,0.0,182,186,0.978494623655914,17,23,0.7391304347826086,10,23,0.43478260869565216,20,24,0.8333333333333334,17,23,0.7391304347826086,0,24,0.0,20,20,1.0,13,13,1.0,30,30,1.0,30,30,1.0,0,13,0.0,17,23,0.7391304347826086,17,23,0.7391304347826086,20,25,0.8,20,25,0.8,39,39,1.0,25,25,1.0,25,25,1.0,25,25,1.0,0,25,0.0,15,15,1.0,20,25,0.8,575,718,0.8008356545961003,354,415,0.8530120481927711,503,646,0.7786377708978328,574,717,0.800557880055788,339,409,0.8288508557457213,223,275,0.8109090909090909,562,684,0.8216374269005848,329,397,0.8287153652392947,211,261,0.8084291187739464,539,657,0.8203957382039574
